sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
1,23,1473,0.75011,0.00592,11.017,2.0003,24.0,0.90057,0.0,2.8329985,0.34914356,17.534859291712444
1,23,1473,0.76788,0.01777,14.017,3.0,19.7,1.6492,0.0,2.7420244,0.44059062,17.534859291712444
1,23,1473,0.79156,0.02368,18.017,4.0,16.5,1.5733,0.0,2.761987,0.4968766,17.534859291712444
1,23,1473,0.83894,0.04738,22.017,4.0,14.5,1.5841,0.0,2.8830278,0.44370404,17.534859291712444
1,23,1473,0.85078,0.01184,24.017,2.0,18.4,0.67271,0.0,3.186858,0.3344787,17.534859291712444
1,23,1473,0.86263,0.01185,26.017,2.0,22.2,1.1501,0.0,3.4034064,0.33160567,17.534859291712444
1,23,1473,0.86263,0.0,28.017,2.0,26.0,1.0308,0.0,3.6038241,0.31376874,17.534859291712444
1,23,1473,0.86263,0.0,30.017,2.0,28.1,1.6709,0.0,3.7692568,0.37394616,17.534859291712444
1,23,1477,0.41602,0.41602,0.18333,0.18333,17.8,2.3249,0.0,3.8596299,2.9842632,17.534859291712444
1,23,1477,0.83055,0.41453,0.35,0.16667,18.0,2.9827,0.0,5.8155866,2.0507033,17.534859291712444
1,23,1477,1.2066,0.37605,0.51667,0.16667,18.2,3.2209,0.0,6.4836335,0.7411059,17.534859291712444
