sample,model,n_parameters,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
9,1,570474,1484,2.7176,0.4797,1.4833,0.49997,18.9,0.654,0.0,3.6812239,0.8226363,267.0703473766645
9,1,570474,1484,3.1914,0.4738,1.9833,0.5,19.5,0.51869,0.0,4.7434263,1.0622026,267.0703473766645
9,1,570474,1484,4.3225,1.1311,2.9833,1.0,20.6,0.71038,0.0,5.886022,1.1425959,267.0703473766645
9,1,570474,1484,6.33,2.0075,4.9833,2.0,22.2,1.1614,0.0,7.2230406,1.3370184,267.0703473766645
9,1,570474,1484,6.8186,0.4886,7.9833,3.0,23.1,1.0712,0.0,8.30425,1.0812092,267.0703473766645
9,1,570474,1484,7.1502,0.3316,11.983,3.9997,19.7,0.49614,0.0,8.500805,0.19655518,267.0703473766645
9,1,570474,1484,7.2686,0.1184,15.983,4.0,14.2,0.34955,0.0,8.532407,0.03160219,267.0703473766645
9,1,570474,1484,7.3397,0.0710999999999995,19.983,4.0,12.3,0.33828,0.0,8.709234,0.17682736,267.0703473766645
9,1,570474,1484,7.6861,0.3464,22.983,3.0,16.2,0.45103,0.0,8.966325,0.25709045,267.0703473766645
9,1,570474,1484,8.5833,0.8972,25.983,3.0,21.7,0.92462,0.0,9.524947,0.5586226,267.0703473766645
9,1,570474,1484,9.0985,0.5152,28.983,3.0,25.6,1.4997,0.0,9.943368,0.4184202,267.0703473766645
9,1,570474,1484,9.3561,0.2576,31.983,3.0,27.6,2.3116,0.0,10.212717,0.2693498,267.0703473766645
9,1,570474,1484,9.4982,0.142100000000001,35.983,4.0,20.0,2.7175,0.0,10.235303,0.02258569,267.0703473766645
9,1,570474,1484,9.593,0.0947999999999993,39.983,4.0,14.2,1.2742,0.0,10.162584,-0.07271922,267.0703473766645
9,1,570474,1484,9.664,0.0709999999999997,43.983,4.0,12.8,0.68783,0.0,10.191113,0.0285296,267.0703473766645
9,1,570474,1484,10.49,0.826000000000001,46.983,3.0,13.2,3.0558,0.0,10.305915,0.11480124,267.0703473766645
9,1,570474,1494,0.55414,0.55414,0.31667,0.31667,20.7,2.2668,0.0,0.51422703,0.51422703,267.0703473766645
9,1,570474,1494,0.9519,0.39776,0.65,0.33333,20.0,1.5409,0.0,1.1108379,0.59661084,267.0703473766645
9,1,570474,1494,1.327,0.3751,0.98333,0.33333,20.0,1.3958,0.0,1.632365,0.5215272,267.0703473766645
9,1,570474,1494,1.7963,0.4693,1.4833,0.49997,20.1,1.8313,0.0,2.6608062,1.0284412,267.0703473766645
9,1,570474,1494,2.122,0.3257,1.9833,0.5,19.4,1.6749,0.0,3.3550043,0.69419825,267.0703473766645
9,1,570474,1494,2.6609,0.5389,2.9833,1.0,18.7,1.6861,0.0,4.1287756,0.7737709,267.0703473766645
9,1,570474,1494,3.3893,0.7284,5.9833,3.0,17.4,0.83747,0.0,4.895013,0.76623774,267.0703473766645
9,1,570474,1494,4.0999,0.7106,11.983,5.9997,15.3,0.77047,0.0,5.783371,0.8883578,267.0703473766645
9,1,570474,1494,4.3753,0.2754,14.983,3.0,15.1,0.63648,0.3,6.107761,0.32438993,267.0703473766645
9,1,570474,1494,4.6862,0.3109,17.983,3.0,16.5,0.90447,0.033333,6.1755896,0.06782864,267.0703473766645
9,1,570474,1494,5.2191,0.5329,20.983,3.0,19.6,1.2841,0.0,6.5510283,0.37543893,267.0703473766645
9,1,570474,1494,5.7343,0.5152,23.983,3.0,21.8,1.7308,0.0,7.110374,0.5593454,267.0703473766645
9,1,570474,1494,5.9653,0.231,29.983,6.0,20.4,1.1278,0.0,7.3887095,0.27833557,267.0703473766645
9,1,570474,1494,6.0186,0.0533000000000001,35.983,6.0,14.7,0.58065,0.0,7.304107,-0.08460213,267.0703473766645
9,1,570474,1494,6.1923,0.1737,39.65,3.667,16.4,1.1055,0.0,7.5250974,0.22099026,267.0703473766645
9,1,570474,1494,7.1206,0.928299999999999,46.7,7.05,23.2,2.8697,0.0,8.052357,0.5272596,267.0703473766645
9,1,570474,1494,7.2446,0.124000000000001,53.7,7.0,21.4,1.3288,0.0,8.232111,0.17975338,267.0703473766645
9,1,570474,1494,7.2653,0.0206999999999997,60.7,7.0,13.4,0.51365,0.0,8.253576,0.021466061,267.0703473766645
9,1,570474,1494,7.4307,0.1654,67.7,7.0,19.3,2.0211,0.0,8.453478,0.19990133,267.0703473766645
9,1,570474,1494,7.638,0.2073,74.717,7.017,24.7,2.6352,0.0,8.635937,0.18245898,267.0703473766645
9,1,570474,1494,7.638,0.0,81.717,7.0,18.7,0.68114,0.0,8.598195,-0.03774202,267.0703473766645
9,1,570474,1504,1.405,1.405,2.0,2.0,17.2,2.52,0.0,1.5404761,1.5404761,267.0703473766645
9,1,570474,1504,2.642,1.237,4.0,2.0,17.9,1.93,0.0,2.7973151,1.2568392,267.0703473766645
9,1,570474,1504,3.149,0.507,6.0,2.0,16.6,1.9,0.0,3.564868,0.76755285,267.0703473766645
9,1,570474,1504,3.224,0.0750000000000002,8.0,2.0,10.5,0.28,0.0,3.672274,0.107405916,267.0703473766645
9,1,570474,1504,3.28,0.0559999999999996,10.0,2.0,8.8,0.68,0.0,3.6024306,-0.06984344,267.0703473766645
9,1,570474,1504,3.37,0.0900000000000003,12.0,2.0,6.4,0.62,0.0,3.606515,0.004084274,267.0703473766645
9,1,570474,1504,3.422,0.052,16.0,4.0,5.8,0.63,0.0,3.759684,0.15316923,267.0703473766645
9,1,570474,1504,4.058,0.636,20.0,4.0,11.1,1.87,0.0,4.3416204,0.5819364,267.0703473766645
9,1,570474,1504,5.45,1.392,24.0,4.0,20.2,2.75,0.0,5.803178,1.4615573,267.0703473766645
9,1,570474,1504,6.818,1.368,32.0,8.0,13.2,0.35,0.0,7.143224,1.3400457,267.0703473766645
9,1,570474,1504,6.885,0.0670000000000002,40.0,8.0,11.3,1.18,0.0,7.545557,0.40233368,267.0703473766645
9,1,570474,1504,7.15,0.265000000000001,48.0,8.0,23.3,2.1,0.0,8.268476,0.7229179,267.0703473766645
9,1,570474,1504,7.452,0.302,56.0,8.0,16.7,1.42,0.0,8.534572,0.26609653,267.0703473766645
9,1,570474,1504,7.578,0.126,64.0,8.0,10.1,0.96,0.0,8.49995,-0.034621403,267.0703473766645
9,1,570474,1504,7.886,0.308,72.0,8.0,21.2,1.74,0.0,8.322394,-0.17755626,267.0703473766645
9,1,570474,1504,8.143,0.257000000000001,80.0,8.0,16.6,1.12,0.0,8.134756,-0.18763801,267.0703473766645
9,1,570474,1504,8.234,0.0909999999999993,88.0,8.0,10.5,2.27,0.0,8.125059,-0.009697184,267.0703473766645
9,1,570474,1504,8.398,0.164,96.0,8.0,20.4,2.69,0.0,8.257007,0.13194765,267.0703473766645
9,1,570474,1504,8.548,0.15,104.0,8.0,17.0,0.66,0.0,8.321304,0.06429802,267.0703473766645
9,1,570474,1504,8.582,0.0340000000000007,112.0,8.0,10.0,0.71,0.0,8.344761,0.023456678,267.0703473766645
9,1,570474,1504,8.714,0.132,120.0,8.0,17.4,2.59,0.0,8.429032,0.08427136,267.0703473766645
9,1,570474,1504,8.865,0.151,128.0,8.0,12.9,1.81,0.0,8.570113,0.14108111,267.0703473766645
9,1,570474,1504,8.951,0.0860000000000003,136.0,8.0,10.2,2.1,0.0,8.611476,0.041362077,267.0703473766645
9,1,570474,1504,9.097,0.145999999999999,144.0,8.0,16.5,2.19,0.0,8.76261,0.15113474,267.0703473766645
9,1,570474,1504,9.205,0.108000000000001,152.0,8.0,13.5,1.78,0.0,8.847738,0.08512758,267.0703473766645
9,1,570474,1504,9.227,0.0220000000000002,160.0,8.0,6.5,2.14,0.0,8.932536,0.0847985,267.0703473766645
9,1,570474,1504,9.263,0.0359999999999996,168.0,8.0,12.3,3.47,0.0,8.94344,0.010903522,267.0703473766645
9,1,570474,1504,9.302,0.0389999999999997,176.0,8.0,8.4,1.18,0.0,8.921694,-0.02174665,267.0703473766645
9,1,570474,1518,1.8646,1.8646,2.0,2.0,10.04,3.9759,0.0,-0.2043746,-0.2043746,267.0703473766645
9,1,570474,1518,3.5562,1.6916,4.0,2.0,10.07,2.8233,0.0,-0.4087492,-0.2043746,267.0703473766645
9,1,570474,1518,4.7416,1.1854,6.0,2.0,9.16,1.4592,0.0,0.79181826,1.2005675,267.0703473766645
9,1,570474,1518,5.4068,0.6652,8.0,2.0,9.56,1.4169,0.0,0.77948976,-0.012328535,267.0703473766645
9,1,570474,1518,5.7385,0.331700000000001,10.0,2.0,8.43,1.6496,0.0,0.57511514,-0.2043746,267.0703473766645
9,1,570474,1518,5.8933,0.1548,12.0,2.0,6.4,0.62387,0.0,0.7967663,0.22165115,267.0703473766645
9,1,570474,1518,6.422,0.5287,16.0,4.0,6.71,1.1314,0.0,1.0216142,0.22484796,267.0703473766645
9,1,570474,1518,6.8447,0.4227,20.0,4.0,7.82,2.3898,0.0,1.1005702,0.07895599,267.0703473766645
9,1,570474,1518,7.3867,0.542000000000001,24.0,4.0,9.64,3.5529,0.0,1.3899975,0.28942728,267.0703473766645
9,1,570474,1518,10.172,2.7853,32.0,8.0,10.01,4.0076,0.4,1.6375498,0.24755226,267.0703473766645
9,1,570474,1518,11.917,1.745,40.0,8.0,9.29,3.9759,0.0,2.33917,0.7016201,267.0703473766645
9,1,570474,1518,13.569,1.652,48.0,8.0,10.12,4.2825,0.0,3.1953027,0.8561329,267.0703473766645
9,1,570474,1518,15.676,2.107,56.0,8.0,11.98,4.917,0.0,4.459295,1.263992,267.0703473766645
9,1,570474,1518,16.221,0.545,64.0,8.0,9.65,1.4698,0.0,5.8836217,1.4243268,267.0703473766645
9,1,570474,1518,16.555,0.334,72.0,8.0,11.27,1.8188,0.4,6.732233,0.8486113,267.0703473766645
9,1,570474,1518,17.521,0.966000000000001,80.0,8.0,12.78,3.4789,0.0,7.5635614,0.8313287,267.0703473766645
9,1,570474,1518,18.258,0.736999999999998,88.0,8.0,10.31,3.3837,0.0,7.505695,-0.057866678,267.0703473766645
9,1,570474,1518,18.958,0.699999999999999,96.0,8.0,8.72,2.9502,0.8,7.30132,-0.2043746,267.0703473766645
9,1,570474,1518,19.02,0.0620000000000012,96.5,0.5,8.92,3.3626,0.0,7.3310866,0.029766545,267.0703473766645
9,1,570474,1520,3.4307,3.4307,2.0,2.0,9.54,4.2085,0.0,-0.2043746,-0.2043746,267.0703473766645
9,1,570474,1520,7.5781,4.1474,4.0,2.0,10.54,4.7478,0.0,1.7750404,1.9794149,267.0703473766645
9,1,570474,1520,9.8109,2.2328,6.0,2.0,10.72,4.6526,0.0,4.8064046,3.0313642,267.0703473766645
9,1,570474,1520,11.695,1.8841,8.0,2.0,11.16,4.917,0.0,9.191034,4.38463,267.0703473766645
9,1,570474,1520,13.43,1.735,10.0,2.0,9.79,3.5846,0.0,14.896108,5.705073,267.0703473766645
9,1,570474,1520,14.556,1.126,12.0,2.0,7.88,3.5212,0.0,19.844952,4.948844,267.0703473766645
9,1,570474,1520,16.341,1.785,16.0,4.0,6.81,3.8913,0.0,23.385145,3.5401938,267.0703473766645
9,1,570474,1520,17.994,1.653,20.0,4.0,6.02,3.3837,0.0,25.77151,2.3863642,267.0703473766645
9,1,570474,1520,19.495,1.501,24.0,4.0,7.13,3.1194,0.0,26.674683,0.90317255,267.0703473766645
9,1,570474,1527,0.4605,0.4605,2.0,2.0,18.1,1.246,0.0,0.28508085,0.28508085,267.0703473766645
9,1,570474,1527,0.88449,0.42399,4.0,2.0,19.75,1.5867,0.0,1.2031721,0.91809124,267.0703473766645
9,1,570474,1527,1.12249,0.238,6.0,2.0,20.5,2.5456,0.0,2.742504,1.5393318,267.0703473766645
9,1,570474,1527,1.17749,0.0550000000000002,8.0,2.0,18.4,2.4872,0.0,3.684015,0.9415112,267.0703473766645
9,1,570474,1527,1.29699,0.1195,10.0,2.0,14.25,0.38192,0.0,3.8727298,0.18871461,267.0703473766645
9,1,570474,1527,1.37699,0.0800000000000001,12.0,2.0,11.6,0.29952,0.0,3.668355,-0.2043746,267.0703473766645
9,1,570474,1527,1.53499,0.158,16.0,4.0,7.95,0.23772,0.0,3.4639804,-0.2043746,267.0703473766645
9,1,570474,1527,1.75799,0.223,20.0,4.0,5.45,0.33978,0.0,3.2937992,-0.17018135,267.0703473766645
9,1,570474,1527,1.89149,0.1335,24.0,4.0,13.45,0.7302,0.0,3.4735546,0.17975546,267.0703473766645
9,1,570474,1527,2.27149,0.38,32.0,8.0,20.8,0.84341,0.0,4.337452,0.8638975,267.0703473766645
9,1,570474,1527,2.48589,0.2144,40.0,8.0,9.3,0.86949,0.0,4.777897,0.4404447,267.0703473766645
9,1,570474,1527,3.04489,0.559,48.0,8.0,14.55,0.29433,0.0,4.9241986,0.14630185,267.0703473766645
9,1,570474,1527,3.11369,0.0688,56.0,8.0,22.1,1.5335,0.0,5.464018,0.5398194,267.0703473766645
9,1,570474,1527,3.30079,0.1871,64.0,8.0,12.05,0.35867,0.0,5.507591,0.04357244,267.0703473766645
9,1,570474,1527,3.48369,0.1829,72.0,8.0,16.35,0.99242,0.0,5.5013657,-0.006225109,267.0703473766645
9,1,570474,1527,3.61989,0.1362,80.0,8.0,21.15,1.4868,0.0,5.697302,0.19593664,267.0703473766645
9,1,570474,1527,3.60549,-0.0144000000000002,88.0,8.0,14.95,4.5934,0.0,5.8414135,0.14411132,267.0703473766645
9,1,570474,1527,3.52649,-0.0789999999999997,96.0,8.0,14.0,4.4961,0.0,5.9505777,0.10916458,267.0703473766645
9,1,570474,1527,3.43069,-0.0958000000000001,104.0,8.0,15.5,2.9745,0.0,6.046215,0.09563731,267.0703473766645
9,1,570474,1527,3.47439,0.0436999999999999,112.0,8.0,11.15,3.6237,0.0,6.1628304,0.11661498,267.0703473766645
9,1,570474,1527,3.59409,0.1197,120.0,8.0,11.35,3.5608,0.0,6.16455,0.0017196834,267.0703473766645
9,1,570474,1527,3.74789,0.1538,128.0,8.0,14.0,1.4677,0.0,6.2538986,0.08934875,267.0703473766645
9,1,570474,1527,3.82449,0.0766,136.0,8.0,1.55,0.098549,0.0,6.3765373,0.1226386,267.0703473766645
9,1,570474,1527,3.93609,0.1116,144.0,8.0,9.2,0.34564,0.0,6.2721252,-0.10441196,267.0703473766645
9,1,570474,1527,4.08769,0.1516,152.0,8.0,13.95,3.1675,0.0,6.272624,0.00049850345,267.0703473766645
9,1,570474,1527,4.14609,0.0583999999999998,160.0,8.0,6.1,1.2878,0.0,6.3728485,0.10022484,267.0703473766645
9,1,570474,1527,4.22529,0.0792000000000002,168.0,8.0,9.3,1.1871,0.0,6.376199,0.00334993,267.0703473766645
9,1,570474,1527,4.25499,0.0297000000000001,170.0,2.0,13.7,0.84462,0.0,6.3442483,-0.031950146,267.0703473766645
9,1,570474,1532,3.363,3.363,0.51667,0.51667,21.25,4.7555,0.0,1.6708481,1.6708481,267.0703473766645
9,1,570474,1532,9.5762,6.2132,1.5167,1.00003,22.3,5.3307,0.0,4.4746118,2.8037636,267.0703473766645
9,1,570474,1532,14.389,4.8128,2.75,1.2333,22.8,5.5225,0.0,6.815602,2.34099,267.0703473766645
9,1,570474,1532,17.499,3.11,5.2333,2.4833,23.4,5.5225,0.0,9.153571,2.337969,267.0703473766645
9,1,570474,1532,18.391,0.891999999999999,10.45,5.2167,22.0,4.4103,0.0,10.414205,1.2606335,267.0703473766645
9,1,570474,1532,19.173,0.782,21.633,11.183,15.61,2.8226,0.0,10.860335,0.44613087,267.0703473766645
9,1,570474,1532,19.806,0.633000000000003,33.8,12.167,22.66,3.5666,0.0,11.417217,0.556882,267.0703473766645
9,1,570474,1532,19.884,0.0779999999999994,46.717,12.917,17.39,2.209,0.0,11.704191,0.2869736,267.0703473766645
9,1,570474,1532,19.956,0.0719999999999992,70.8,24.083,19.15,1.8868,0.0,12.064225,0.36003447,267.0703473766645
9,1,570474,1532,20.433,0.477,94.65,23.85,21.4,3.3595,0.0,12.1414385,0.07721318,267.0703473766645
9,1,570474,1532,20.551,0.117999999999999,118.23,23.58,22.04,3.5666,0.0,12.449386,0.30794734,267.0703473766645
9,1,570474,1532,20.742,0.191000000000003,142.07,23.84,22.39,2.7766,0.0,12.734222,0.2848367,267.0703473766645
9,1,570474,1532,20.742,0.0,171.88,29.81,20.98,3.766,0.0,12.978286,0.2440628,267.0703473766645
9,1,570474,1703,8.7808,8.7808,0.98,0.98,19.8,1.9609,0.0,5.6045027,5.6045027,267.0703473766645
9,1,570474,1703,17.883,9.1022,2.98,2.0,20.8,2.0461,0.0,12.670689,7.0661864,267.0703473766645
9,1,570474,1703,27.486,9.603,5.96,2.98,21.9,2.3872,0.0,16.083069,3.4123807,267.0703473766645
9,1,570474,1703,33.426,5.94,23.96,18.0,15.9,2.3872,0.0,20.570574,4.4875035,267.0703473766645
9,1,570474,1703,36.704,3.278,47.96,24.0,16.8,2.2167,0.0,22.551916,1.9813421,267.0703473766645
9,1,570474,1703,37.563,0.859000000000002,95.94,47.98,12.7,2.3019,0.0020842,24.7675,2.215585,267.0703473766645
9,1,570474,1703,39.032,1.46899999999999,167.94,72.0,12.2,2.0461,0.0,28.30779,3.540291,267.0703473766645
9,1,570474,1705,7.0977,7.0977,1.0,1.0,19.8,1.919,0.0,5.2171826,5.2171826,267.0703473766645
9,1,570474,1705,16.578,9.4803,3.0,2.0,20.8,2.0024,0.0,12.112748,6.8955655,267.0703473766645
9,1,570474,1705,25.49,8.912,6.0,3.0,21.9,2.3362,0.0,15.517679,3.4049306,267.0703473766645
9,1,570474,1705,28.01,2.52,24.0,18.0,15.9,2.3362,0.0,20.106525,4.5888467,267.0703473766645
9,1,570474,1705,32.04,4.03,48.0,24.0,16.8,2.1693,0.0,22.23548,2.1289542,267.0703473766645
9,1,570474,1705,34.488,2.448,96.0,48.0,12.7,2.2527,0.0020833,24.532787,2.2973073,267.0703473766645
9,1,570474,1705,35.546,1.058,168.0,72.0,12.2,2.0024,0.0,28.125671,3.5928843,267.0703473766645
9,1,570474,1733,0.9894,0.9894,0.97,0.97,7.6,8.0755,0.0,0.57477015,0.57477015,267.0703473766645
9,1,570474,1733,2.3428,1.3534,2.99,2.02,8.2,8.0755,0.0,1.494333,0.9195629,267.0703473766645
9,1,570474,1733,3.9132,1.5704,6.01,3.02,8.3,7.8231,0.0,2.9204392,1.4261062,267.0703473766645
9,1,570474,1733,7.5132,3.6,24.01,18.0,6.7,6.1407,0.0,7.098833,4.178394,267.0703473766645
9,1,570474,1733,9.6714,2.1582,47.99,23.98,7.6,5.2995,0.01251,8.918415,1.8195822,267.0703473766645
9,1,570474,1733,10.919,1.2476,95.96,47.97,8.0,3.7013,0.0,10.29863,1.3802148,267.0703473766645
9,1,570474,1733,11.063,0.144,167.96,72.0,9.8,3.4489,0.0013889,10.524417,0.22578694,267.0703473766645
9,1,570474,1734,1.3854,1.3854,1.03,1.03,15.1,2.1229,0.0,1.7626135,1.7626135,267.0703473766645
9,1,570474,1734,3.9129,2.5275,3.0,1.97,16.1,2.2862,0.0,4.4348745,2.6722612,267.0703473766645
9,1,570474,1734,6.1209,2.208,6.0,3.0,16.9,2.6128,0.0,7.436973,3.0020983,267.0703473766645
9,1,570474,1734,10.218,4.0971,23.97,17.97,13.4,2.0413,0.0,9.365532,1.9285588,267.0703473766645
9,1,570474,1734,12.238,2.02,48.02,24.05,13.9,2.2862,0.004158,11.276295,1.910763,267.0703473766645
9,1,570474,1734,13.917,1.679,95.99,47.97,12.7,1.878,0.0020846,12.302431,1.0261364,267.0703473766645
9,1,570474,1734,14.133,0.215999999999999,168.01,72.02,14.4,2.6945,0.0,12.432003,0.12957136,267.0703473766645
9,1,570474,1743,1.4637,1.4637,1.02,1.02,15.1,2.1229,0.0,1.2134566,1.2134566,267.0703473766645
9,1,570474,1743,3.0008,1.5371,3.1,2.08,16.1,2.2862,0.0,3.2211785,2.007722,267.0703473766645
9,1,570474,1743,5.6975,2.6967,6.13,3.03,16.9,2.6128,0.0,5.781338,2.5601597,267.0703473766645
9,1,570474,1743,9.8264,4.1289,24.16,18.03,13.4,2.0413,0.0,9.750635,3.9692972,267.0703473766645
9,1,570474,1743,10.354,0.5276,48.16,24.0,13.9,2.2862,0.0041667,12.010894,2.2602584,267.0703473766645
9,1,570474,1743,10.498,0.144,96.16,48.0,12.7,1.878,0.0020833,12.365532,0.35463834,267.0703473766645
9,1,570474,1743,10.57,0.072000000000001,168.24,72.08,14.4,2.6945,0.0,12.429749,0.06421642,267.0703473766645
9,1,570474,2236,23.90240499255,23.90240499255,1.9167,1.9167,34.6,2.219,0.0,51.785336,51.785336,267.0703473766645
9,1,570474,2236,43.52240499255,19.62,3.9167,2.0,30.9,0.065981,0.0,69.87991,18.094576,267.0703473766645
9,1,570474,2236,45.62340499255,2.101,5.9167,2.0,27.1,0.96793,0.0,82.1078,12.227893,267.0703473766645
9,1,570474,2236,48.38340499255,2.76,7.9167,2.0,26.2,0.93934,0.0,87.02924,4.92144,267.0703473766645
9,1,570474,2236,49.70940499255,1.326,9.9167,2.0,23.3,0.36985,0.0,88.35119,1.3219433,267.0703473766645
9,1,570474,2236,50.51040499255,0.801000000000002,11.917,2.0003,22.6,0.69818,0.0,90.95002,2.598831,267.0703473766645
9,1,570474,2236,53.07640499255,2.566,15.917,4.0,27.4,0.8925,0.0,95.644264,4.6942477,267.0703473766645
9,1,570474,2236,56.72640499255,3.65000000000001,19.917,4.0,31.1,4.0555,0.0,102.74147,7.0972075,267.0703473766645
9,1,570474,2236,60.02240499255,3.296,23.917,4.0,27.3,2.385,0.0,105.02004,2.2785707,267.0703473766645
9,1,570474,2236,61.33340499255,1.311,31.917,8.0,22.0,0.73884,0.0,106.78164,1.7615968,267.0703473766645
9,1,570474,2236,62.39540499255,1.062,39.917,8.0,21.6,2.954,0.0,108.0281,1.2464556,267.0703473766645
9,1,570474,2236,64.0974049925501,1.70200000000001,47.917,8.0,29.4,2.2175,0.0,109.02989,1.0017978,267.0703473766645
9,1,570474,2236,65.05440499255,0.956999999999994,55.917,8.0,20.4,1.8633,0.0,109.55612,0.52623004,267.0703473766645
9,1,570474,2236,65.17940499255,0.125,63.917,8.0,22.5,3.2114,0.0,110.50901,0.9528828,267.0703473766645
9,1,570474,2236,66.04540499255,0.866,71.917,8.0,29.0,2.8357,0.0,111.21754,0.70853037,267.0703473766645
9,1,570474,2236,66.56640499255,0.521000000000001,79.917,8.0,20.3,2.6325,0.0,111.69766,0.48012108,267.0703473766645
9,1,570474,2236,66.7524049925501,0.186000000000007,87.917,8.0,22.5,2.956,0.0,112.23952,0.5418567,267.0703473766645
9,1,570474,2236,67.17040499255,0.417999999999992,95.917,8.0,29.1,2.9629,0.0,112.56144,0.32192117,267.0703473766645
9,1,570474,2236,67.5264049925501,0.356000000000009,103.92,8.003,20.7,2.7375,0.0,112.76739,0.20595299,267.0703473766645
9,1,570474,2236,67.6654049925501,0.138999999999996,111.92,8.0,21.3,1.2423,0.0,113.030075,0.26268768,267.0703473766645
9,1,570474,2236,68.09540499255,0.429999999999993,119.92,8.0,25.9,1.2474,0.0,113.12548,0.09540428,267.0703473766645
9,1,570474,2236,68.30640499255,0.210999999999999,123.92,4.0,23.2,0.48725,0.0,113.2651,0.13961522,267.0703473766645
9,1,570474,2582,4.1848,4.1848,1.0,1.0,22.22,2.8395,0.0,3.3878906,3.3878906,267.0703473766645
9,1,570474,2582,12.908,8.7232,3.0,2.0,23.49,3.1401,0.0,6.9965014,3.6086109,267.0703473766645
9,1,570474,2582,18.583,5.675,6.1333,3.1333,25.29,2.9153,0.0,10.463712,3.4672105,267.0703473766645
9,1,570474,2582,20.313,1.73,8.85,2.7167,22.53,3.7011,0.0,11.760694,1.2969817,267.0703473766645
9,1,570474,2582,21.833,1.52,21.017,12.167,14.46,1.2947,0.0,12.810494,1.0498011,267.0703473766645
9,1,570474,2582,28.141,6.308,44.85,23.833,18.68,2.7349,0.0,15.07327,2.262775,267.0703473766645
9,1,570474,2582,30.615,2.474,69.067,24.217,17.22,2.0478,0.0,17.90982,2.83655,267.0703473766645
9,1,570474,2582,31.736,1.121,93.183,24.116,16.66,1.4954,0.0,18.752697,0.84287685,267.0703473766645
9,1,570474,2793,0.76825,0.76825,1.0833,1.0833,7.55,2.1491,0.0,0.38531923,0.38531923,267.0703473766645
9,1,570474,2793,3.9035,3.13525,3.2167,2.1334,9.18,4.763,0.0,1.8658425,1.4805232,267.0703473766645
9,1,570474,2793,8.9944,5.0909,6.2167,3.0,12.24,5.9719,0.0,6.6411552,4.775313,267.0703473766645
9,1,570474,2793,11.833,2.8386,10.333,4.1163,14.5,5.0005,0.0,9.528023,2.886867,267.0703473766645
9,1,570474,2793,13.694,1.861,23.067,12.734,11.3,4.208,0.0,11.860009,2.3319871,267.0703473766645
9,1,570474,2793,16.126,2.432,47.633,24.566,15.78,3.7012,0.0,14.73085,2.8708413,267.0703473766645
9,1,570474,2801,1.3496,1.3496,0.83333,0.83333,13.85,4.4383,0.0,0.688522,0.688522,267.0703473766645
9,1,570474,2801,3.4299,2.0803,2.8167,1.98337,14.74,4.2112,0.0,1.6369603,0.9484382,267.0703473766645
9,1,570474,2801,5.3541,1.9242,5.8667,3.05,16.25,4.3618,0.0,3.554438,1.9174778,267.0703473766645
9,1,570474,2801,6.8956,1.5415,9.3167,3.45,17.4,3.1451,0.0,4.1325264,0.5780882,267.0703473766645
9,1,570474,2801,9.0449,2.1493,24.65,15.3333,13.79,2.2467,0.0,4.600077,0.467551,267.0703473766645
9,1,570474,2801,10.123,1.0781,48.367,23.717,14.22,6.4415,0.0,6.937428,2.3373506,267.0703473766645
9,1,570474,2804,0.14959,0.14959,1.0,1.0,4.38,0.84126,0.0,0.029439732,0.029439732,267.0703473766645
9,1,570474,2804,0.79531,0.64572,2.9667,1.9667,5.4,1.4829,0.0,-0.014364898,-0.04380463,267.0703473766645
9,1,570474,2804,2.3951,1.59979,6.0667,3.1,9.26,2.3497,0.0,0.71419615,0.72856104,267.0703473766645
9,1,570474,2804,2.8541,0.459,9.4,3.3333,8.92,3.1902,0.0,1.5879753,0.8737791,267.0703473766645
9,1,570474,2804,4.2025,1.3484,22.35,12.95,7.86,4.6768,0.0,4.1623344,2.5743592,267.0703473766645
9,1,570474,2804,5.1354,0.9329,46.517,24.167,9.45,5.2414,0.0,6.3761,2.2137656,267.0703473766645
9,1,570474,2817,0.099419,0.099419,1.3,1.3,11.85,0.79065,0.0,0.18556212,0.18556212,267.0703473766645
9,1,570474,2817,0.55205,0.452631,3.1,1.8,13.04,0.99408,0.0,0.6149302,0.42936808,267.0703473766645
9,1,570474,2817,1.7783,1.22625,5.9333,2.8333,16.58,0.97483,0.0,1.9666784,1.3517481,267.0703473766645
9,1,570474,2817,4.0968,2.3185,11.9,5.9667,17.2,2.0472,0.0,3.6222234,1.655545,267.0703473766645
9,1,570474,2817,6.1809,2.0841,24.117,12.217,11.29,2.4503,0.0,5.489279,1.8670554,267.0703473766645
9,1,570474,2817,9.3965,3.2156,48.883,24.766,8.53,3.5898,0.0,7.2953315,1.8060527,267.0703473766645
9,1,570474,2817,9.9281,0.531600000000001,71.683,22.8,7.34,1.903,0.0,8.04591,0.7505788,267.0703473766645
9,1,570474,2817,10.164,0.235899999999999,85.367,13.684,12.98,1.3604,0.0,8.041981,-0.003929898,267.0703473766645
9,1,570474,2834,0.74351,0.74351,1.0667,1.0667,13.47,1.6716,0.0,0.20652108,0.20652108,267.0703473766645
9,1,570474,2834,1.5459,0.80239,3.1167,2.05,14.63,1.9552,0.0,0.5728605,0.3663394,267.0703473766645
9,1,570474,2834,2.3172,0.7713,6.35,3.2333,14.3,2.2978,0.0,1.1204212,0.5475607,267.0703473766645
